episode,step,px,py,died
20900,13,17,11,0
20900,14,17,12,0
20900,15,17,13,0
20900,16,17,14,0
20900,17,17,15,0
20900,18,17,15,0
20900,19,16,15,0
20900,20,16,15,0
20950,0,2,6,0
20950,1,2,6,0
20950,2,2,6,0
20950,3,2,6,0
20950,4,2,6,0
20950,5,2,5,0
20950,6,2,5,0
20950,7,2,5,0
20950,8,2,5,0
20950,9,2,4,0
20950,10,2,4,0
20950,11,2,4,0
20950,12,2,3,0
20950,13,2,3,0
20950,14,2,3,0
20950,15,2,2,0
20950,16,2,1,0
20950,17,2,1,0
20950,18,2,1,0
20950,19,2,2,0
20950,20,2,2,0
20950,21,2,2,0
20950,22,2,2,0
20950,23,2,2,0
20950,24,2,2,0
20950,25,2,2,0
20950,26,2,2,1
21000,0,6,7,0
21000,1,6,7,0
21000,2,6,7,0
21000,3,6,8,0
21000,4,6,8,0
21000,5,6,8,0
21000,6,6,8,0
21000,7,6,8,0
21000,8,6,8,0
21000,9,6,8,1
21050,0,9,9,0
21050,1,9,10,0
21050,2,9,11,0
21050,3,9,11,0
21050,4,9,11,0
21050,5,9,11,0
21050,6,9,11,0
21050,7,9,10,0
21050,8,9,9,0
21050,9,9,9,0
21050,10,9,9,0
21050,11,9,9,0
21050,12,9,9,0
21050,13,9,9,0
21050,14,9,9,0
21100,0,13,12,0
21100,1,13,12,0
21100,2,13,12,0
21100,3,13,12,0
21100,4,13,12,0
21100,5,13,12,0
21100,6,13,12,0
21100,7,13,12,0
21100,8,13,12,0
21100,9,12,12,1
21150,0,16,2,0
21150,1,16,2,0
21150,2,15,2,0
21150,3,14,2,0
21150,4,13,2,0
21150,5,13,2,0
21150,6,13,2,0
21150,7,13,2,0
21150,8,14,2,0
21150,9,15,2,0
21150,10,16,2,0
21150,11,17,2,0
21150,12,18,2,0
21150,13,18,2,0
21150,14,18,2,0
21150,15,18,2,0
21150,16,18,2,1
21200,0,17,17,0
21200,1,17,17,0
21200,2,17,17,0
21200,3,17,16,0
21200,4,17,15,0
21200,5,17,14,0
21200,6,17,13,0
21200,7,17,13,0
21200,8,17,12,0
21200,9,17,11,0
21200,10,17,11,0
21200,11,17,11,0
21200,12,17,11,0
21200,13,17,11,0
21200,14,17,12,0
21200,15,17,13,0
21200,16,17,14,0
21200,17,17,14,0
21200,18,17,15,0
21200,19,17,16,0
21200,20,17,17,0
21200,21,17,18,0
21200,22,17,18,0
21200,23,17,18,0
21200,24,17,18,0
21200,25,17,18,1
21250,0,4,17,0
21250,1,4,17,0
21250,2,4,17,0
21250,3,4,16,0
21250,4,4,16,0
21250,5,4,16,0
21250,6,4,16,0
21250,7,4,16,0
21250,8,4,15,0
21250,9,4,15,0
21250,10,4,15,0
21250,11,4,15,0
21250,12,4,15,0
21300,0,1,9,0
21300,1,1,9,0
21300,2,1,9,0
21300,3,2,9,0
21300,4,2,9,0
21300,5,2,9,0
21300,6,3,9,0
21300,7,4,9,0
21300,8,5,9,0
21300,9,6,9,0
21300,10,7,9,0
21300,11,7,9,0
21300,12,7,9,0
21300,13,7,9,0
21300,14,7,9,0
21350,0,6,15,0
21350,1,6,15,0
21350,2,6,14,0
21350,3,6,13,0
21350,4,6,13,0
21350,5,7,13,0
21350,6,7,13,0
21350,7,7,12,0
21350,8,7,11,0
21350,9,7,11,0
21350,10,7,11,0
21350,11,6,11,0
21350,12,5,11,0
21350,13,5,11,0
21350,14,4,11,0
21350,15,3,11,0
21350,16,2,11,0
21350,17,1,11,0
21350,18,1,11,0
21350,19,1,11,0
21350,20,1,11,0
21350,21,1,11,1
21400,0,1,1,0
21400,1,1,1,0
21400,2,1,1,0
21400,3,1,1,0
21400,4,1,1,0
21400,5,1,1,0
21400,6,1,1,0
21400,7,1,1,0
21400,8,2,1,0
21400,9,3,1,0
21400,10,3,1,0
21400,11,3,1,0
21400,12,3,1,0
21400,13,3,1,0
21400,14,4,1,0
21400,15,5,1,0
21400,16,5,1,0
21400,17,5,1,0
21450,0,6,18,0
21450,1,6,18,0
21450,2,7,18,0
21450,3,8,18,0
21450,4,9,18,0
21450,5,10,18,0
21450,6,11,18,0
21450,7,11,18,0
21450,8,11,17,0
21450,9,11,16,0
21450,10,11,16,0
21450,11,11,16,0
21450,12,12,16,0
21450,13,12,16,0
21450,14,12,16,0
21450,15,13,16,0
21450,16,14,16,0
21450,17,15,16,0
21450,18,16,16,0
21450,19,17,16,0
21450,20,17,16,0
21450,21,17,16,0
21450,22,17,16,0
21450,23,16,16,0
21450,24,16,16,0
21450,25,16,16,0
21450,26,15,16,0
21450,27,15,16,0
21450,28,15,16,0
21450,29,14,16,0
21450,30,14,16,0
21450,31,14,15,0
21450,32,14,15,0
21500,0,3,16,0
21500,1,3,16,0
21500,2,3,16,0
21550,0,4,10,0
21550,1,4,10,0
21600,0,17,6,0
21600,1,17,6,0
21600,2,17,6,0
21600,3,16,6,0
21600,4,15,6,0
21600,5,15,6,0
21600,6,15,6,0
21600,7,15,6,0
21600,8,15,6,0
21600,9,15,6,0
21600,10,15,6,1
21650,0,10,15,0
21650,1,10,15,0
21650,2,10,15,0
21650,3,9,15,0
21650,4,8,15,0
21650,5,8,15,0
21650,6,8,15,0
21650,7,8,15,0
21650,8,8,15,0
21650,9,8,15,0
21650,10,8,15,0
21650,11,8,15,0
21650,12,8,14,0
21650,13,8,14,0
21700,0,15,17,0
21700,1,15,17,0
21700,2,16,17,0
21700,3,16,17,0
21700,4,16,16,0
21700,5,16,15,0
21700,6,16,15,0
21700,7,16,15,0
21700,8,16,16,0
21700,9,16,17,0
21700,10,16,18,0
21700,11,16,18,0
21700,12,16,18,0
21700,13,16,18,0
21700,14,16,18,0
21750,0,4,6,0
21750,1,4,6,0
21750,2,5,6,0
21750,3,6,6,0
21750,4,7,6,0
21750,5,8,6,0
21750,6,8,6,0
21750,7,8,6,0
21750,8,7,6,0
21750,9,6,6,0
21750,10,5,6,0
21750,11,5,6,0
21750,12,5,6,0
21750,13,6,6,0
21750,14,6,6,0
21750,15,6,6,0
21750,16,6,6,0
21750,17,6,6,0
21800,0,17,9,0
21800,1,17,10,0
21800,2,17,10,0
21800,3,17,10,0
21800,4,17,10,0
21800,5,17,10,0
21800,6,17,10,0
21800,7,17,11,0
21800,8,17,12,0
21800,9,17,13,0
21800,10,17,14,0
21800,11,17,15,0
21800,12,17,16,0
21800,13,17,17,0
21800,14,17,18,0
21800,15,17,18,0
21800,16,17,18,0
21850,0,5,12,0
21850,1,5,12,0
21850,2,5,11,0
21850,3,5,11,0
21850,4,5,11,0
21850,5,5,11,0
21850,6,5,11,0
21850,7,5,11,0
21900,0,6,11,0
21900,1,6,11,0
21900,2,6,10,0
21900,3,6,9,0
21900,4,6,8,0
21900,5,6,8,0
21900,6,6,8,0
21900,7,6,8,0
21900,8,7,8,0
21900,9,8,8,0
21900,10,9,8,0
21900,11,10,8,0
21900,12,10,8,0
21900,13,10,8,0
21900,14,10,8,0
21900,15,10,8,0
21900,16,10,8,0
21900,17,10,8,0
21950,0,4,14,0
21950,1,4,14,0
21950,2,4,14,0
21950,3,4,14,0
21950,4,4,14,0
21950,5,4,14,0
21950,6,3,14,0
21950,7,3,14,0
21950,8,3,14,0
21950,9,3,14,0
21950,10,3,14,0
21950,11,3,14,0
21950,12,3,14,0
21950,13,3,14,0
21950,14,3,14,0
21950,15,3,14,0
21950,16,3,14,0
21950,17,3,14,0
21950,18,3,14,1
22000,0,17,14,0
22000,1,17,14,0
22000,2,17,13,0
22000,3,17,12,0
22000,4,17,11,0
22000,5,17,10,0
22000,6,17,9,0
22000,7,17,8,0
22000,8,17,7,0
22000,9,17,6,0
22000,10,17,5,0
22000,11,17,5,0
22000,12,17,5,0
22000,13,17,5,0
22000,14,17,5,0
22000,15,17,6,0
22000,16,17,6,0
22000,17,17,6,0
22000,18,17,6,0
22000,19,17,6,0
22050,0,18,12,0
22050,1,18,12,0
22050,2,17,12,0
22050,3,17,12,0
22050,4,17,12,0
22050,5,17,13,0
22050,6,17,14,0
22050,7,17,15,0
22050,8,17,16,0
22050,9,17,16,0
22050,10,17,16,0
22050,11,17,17,0
22050,12,17,18,0
22050,13,17,18,0
22050,14,17,18,0
22050,15,17,18,0
22050,16,17,18,0
22050,17,17,18,1
22100,0,7,6,0
22100,1,7,6,0
22100,2,7,6,0
22150,0,12,8,0
22150,1,12,8,0
22150,2,12,9,0
22150,3,12,10,0
22150,4,12,10,0
22150,5,12,10,0
22150,6,12,10,0
22200,0,8,16,0
22200,1,8,16,0
22200,2,8,16,0
22200,3,8,15,0
22200,4,8,14,0
22200,5,8,14,0
22200,6,8,14,0
22200,7,8,14,0
22200,8,8,14,0
22200,9,8,14,0
22200,10,8,14,0
22250,0,16,9,0
22250,1,16,9,0
22250,2,15,9,0
22250,3,14,9,0
22250,4,13,9,0
22250,5,12,9,0
22250,6,12,9,0
22250,7,12,9,0
22250,8,12,10,0
22250,9,12,11,0
22250,10,12,12,0
22250,11,12,13,0
22250,12,12,14,0
22250,13,12,15,0
22250,14,12,16,0
22250,15,12,17,0
22250,16,12,18,0
22250,17,12,18,0
22250,18,11,18,0
22250,19,10,18,0
22250,20,10,18,0
22300,0,11,2,0
22300,1,11,2,0
22300,2,11,2,0
22300,3,12,2,0
22300,4,13,2,0
22300,5,13,2,0
22300,6,13,3,0
22300,7,13,4,0
22300,8,13,4,0
22300,9,13,4,0
22300,10,13,4,0
22300,11,13,4,0
22350,0,12,9,0
22350,1,12,8,0
22350,2,12,8,0
22350,3,12,8,0
22350,4,12,8,0
22350,5,12,8,0
22350,6,12,8,0
22350,7,12,8,0
22350,8,12,8,0
22350,9,12,7,0
22350,10,12,6,0
22350,11,12,5,0
22350,12,12,4,0
22350,13,12,3,0
22350,14,12,2,0
22350,15,12,1,0
22350,16,12,1,0
22350,17,12,1,0
22350,18,12,1,0
22400,0,1,1,0
22400,1,1,1,0
22400,2,1,1,0
22400,3,1,1,0
22400,4,1,1,0
22400,5,1,1,0
22400,6,1,2,0
22400,7,1,2,0
22400,8,1,2,0
22400,9,1,2,0
22400,10,1,2,0
22400,11,1,2,0
22400,12,1,3,0
22400,13,1,4,0
22400,14,1,4,0
22400,15,1,4,0
22400,16,1,5,0
22400,17,1,6,0
22400,18,1,7,0
22400,19,1,8,0
22400,20,1,8,0
22400,21,1,8,0
22400,22,1,8,0
22400,23,1,8,0
22450,0,3,14,0
22450,1,3,15,0
22450,2,3,15,0
22450,3,4,15,0
22450,4,5,15,0
22450,5,5,15,0
22450,6,5,15,0
22450,7,5,15,0
22500,0,4,11,0
22500,1,4,11,0
22500,2,4,11,0
22500,3,4,11,0
22500,4,4,11,0
22500,5,5,11,0
22500,6,5,11,0
22500,7,6,11,0
22500,8,6,11,0
22500,9,7,11,0
22500,10,8,11,0
22500,11,9,11,0
22500,12,10,11,0
22500,13,11,11,0
22500,14,12,11,0
22500,15,13,11,0
22500,16,13,11,0
22500,17,13,11,0
22550,0,12,12,0
22550,1,12,12,0
22550,2,12,13,0
22550,3,12,13,0
22550,4,11,13,0
22550,5,10,13,0
22550,6,10,13,0
22550,7,10,13,0
22550,8,10,13,0
22600,0,11,13,0
22600,1,11,13,0
22600,2,10,13,0
22600,3,10,13,0
22600,4,10,12,0
22600,5,10,11,0
22600,6,10,10,0
22600,7,10,9,0
22600,8,10,9,0
22600,9,10,9,0
22600,10,10,9,0
22600,11,10,10,0
22600,12,10,11,0
22600,13,10,12,0
22600,14,10,13,0
22600,15,10,14,0
22600,16,10,14,0
22600,17,10,15,0
22600,18,10,16,0
22600,19,10,17,0
22600,20,10,17,0
22600,21,10,17,0
22650,0,2,13,0
22650,1,2,13,0
22650,2,2,13,0
22650,3,2,13,0
22650,4,2,13,0
22650,5,2,13,0
22650,6,2,13,0
22700,0,1,5,0
22700,1,2,5,0
22700,2,3,5,0
22700,3,4,5,0
22700,4,4,5,0
22700,5,4,5,0
22700,6,4,5,0
22700,7,4,5,0
22750,0,2,13,0
22750,1,2,13,0
22750,2,2,13,0
22750,3,3,13,0
22750,4,4,13,0
22750,5,5,13,0
22750,6,6,13,0
22750,7,6,13,0
22750,8,6,13,0
22750,9,6,13,0
22750,10,6,13,0
22750,11,6,13,1
22800,0,9,15,0
22800,1,9,14,0
22800,2,9,13,0
22800,3,9,12,0
22800,4,9,11,0
22800,5,9,11,0
22800,6,9,11,0
22800,7,9,10,0
22800,8,9,10,0
22800,9,9,10,1
22850,0,15,9,0
22850,1,15,9,0
22850,2,16,9,0
22850,3,16,9,0
22850,4,16,10,0
22850,5,16,10,0
22850,6,16,10,0
22850,7,16,10,0
22900,0,14,6,0
22900,1,14,6,0
22900,2,14,6,0
22900,3,13,6,0
22900,4,12,6,0
22900,5,11,6,0
22900,6,10,6,0
22900,7,9,6,0
22900,8,9,6,0
22900,9,9,6,0
22900,10,8,6,0
22900,11,8,6,0
22900,12,8,6,0
22900,13,9,6,0
22900,14,9,6,0
22900,15,9,6,0
22900,16,9,6,0
22900,17,9,6,0
22900,18,9,6,0
22900,19,9,6,0
22900,20,9,6,0
22950,0,11,3,0
22950,1,11,3,0
22950,2,11,4,0
22950,3,11,5,0
22950,4,11,5,0
22950,5,11,5,0
22950,6,11,5,0
23000,0,3,7,0
23000,1,3,7,0
23000,2,3,8,0
23000,3,3,9,0
23000,4,3,9,0
23000,5,3,9,0
23000,6,3,9,0
23000,7,3,9,0
23000,8,3,9,0
23000,9,3,9,0
23000,10,3,9,0
23000,11,2,9,0
23000,12,1,9,0
23000,13,1,9,0
23000,14,1,9,0
23000,15,1,9,0
23000,16,1,9,0
23000,17,1,9,0
23000,18,1,9,0
23000,19,1,9,0
23000,20,1,9,0
23000,21,1,9,0
23000,22,1,8,0
23000,23,1,7,0
23000,24,1,6,0
23000,25,1,5,0
23000,26,1,4,0
23000,27,1,3,0
23000,28,1,3,0
23000,29,1,3,0
23050,0,14,6,0
23050,1,14,6,0
23050,2,14,6,0
23050,3,14,6,0
23050,4,14,6,0
23100,0,16,16,0
23100,1,16,16,0
23100,2,16,15,0
23100,3,16,15,0
23100,4,16,15,0
23100,5,16,14,0
23100,6,16,14,0
23100,7,16,14,0
23100,8,16,14,0
23100,9,16,13,0
23100,10,16,13,0
23100,11,16,13,0
23100,12,16,14,0
23100,13,16,15,0
23100,14,16,15,0
23100,15,16,15,0
23100,16,16,16,0
23100,17,16,16,0
23100,18,16,16,0
23100,19,16,16,0
23100,20,16,16,0
23150,0,17,6,0
23150,1,17,5,0
23150,2,17,4,0
23150,3,17,3,0
23150,4,17,3,0
23150,5,17,3,0
23150,6,17,3,0
23150,7,16,3,0
23150,8,16,3,0
23150,9,16,3,0
23150,10,15,3,0
23150,11,15,3,0
23200,0,17,12,0
23200,1,17,12,0
23200,2,17,12,0
23200,3,16,12,0
23200,4,15,12,0
23200,5,14,12,0
23200,6,13,12,0
23200,7,12,12,0
23200,8,11,12,0
23200,9,11,12,0
23200,10,11,11,0
23200,11,11,10,0
23200,12,11,10,0
23200,13,11,10,0
23200,14,11,10,0
23200,15,11,10,0
23200,16,11,10,0
23200,17,11,10,0
23200,18,10,10,0
23200,19,9,10,0
23200,20,8,10,0
23200,21,7,10,0
23200,22,7,10,0
23200,23,7,10,0
23200,24,6,10,0
23200,25,6,10,0
23200,26,6,10,0
23200,27,6,10,0
23200,28,6,10,0
23250,0,18,1,0
23250,1,18,1,0
23250,2,17,1,0
23250,3,17,1,0
23250,4,17,2,0
23250,5,17,2,0
23250,6,17,2,0
23250,7,17,3,0
23250,8,17,3,1
23300,0,15,10,0
23300,1,15,10,0
23300,2,14,10,0
23300,3,14,10,0
23300,4,14,10,0
23300,5,13,10,0
23300,6,13,10,0
23300,7,13,10,0
23300,8,13,10,0
23350,0,7,17,0
23350,1,7,17,0
23350,2,7,17,0
23350,3,7,17,0
23350,4,7,17,0
23350,5,7,17,0
23350,6,7,17,0
23350,7,7,17,0
23350,8,7,17,0
23350,9,7,17,0
23350,10,7,17,0
23350,11,7,17,0
23350,12,7,17,0
23350,13,8,17,0
23350,14,9,17,0
23350,15,9,17,0
23350,16,9,18,0
23350,17,9,18,0
23350,18,8,18,0
23350,19,7,18,0
23350,20,6,18,0
23350,21,5,18,0
23350,22,5,18,0
23350,23,5,18,0
23400,0,2,10,0
23400,1,2,10,0
23400,2,2,10,0
23400,3,2,10,0
23400,4,3,10,0
23400,5,4,10,0
23400,6,5,10,0
23400,7,6,10,0
23400,8,7,10,0
23400,9,8,10,0
23400,10,9,10,0
23400,11,10,10,0
23400,12,11,10,0
23400,13,12,10,0
23400,14,13,10,0
23400,15,14,10,0
23400,16,15,10,0
23400,17,16,10,0
23400,18,17,10,0
23400,19,17,10,0
23400,20,17,10,0
23400,21,17,10,0
23400,22,17,10,0
23400,23,17,10,0
23400,24,17,10,0
23450,0,6,12,0
23450,1,6,11,0
23450,2,6,11,0
23450,3,6,11,0
23450,4,7,11,0
23450,5,8,11,0
23450,6,9,11,0
23450,7,9,11,0
23450,8,9,10,0
23450,9,9,9,0
23450,10,9,8,0
23450,11,9,7,0
23450,12,9,6,0
23450,13,9,6,0
23450,14,10,6,0
23450,15,10,6,0
23500,0,11,12,0
23500,1,10,12,0
23500,2,10,12,0
23500,3,10,12,0
23500,4,10,12,0
23500,5,10,12,0
23550,0,2,18,0
23550,1,3,18,0
23550,2,3,18,0
23550,3,3,18,0
23550,4,4,18,0
23550,5,5,18,0
23550,6,6,18,0
23550,7,6,18,0
23550,8,6,18,0
23550,9,7,18,0
23550,10,8,18,0
23550,11,9,18,0
23550,12,10,18,0
23550,13,11,18,0
23550,14,11,18,0
23550,15,11,18,0
23600,0,2,1,0
23600,1,2,1,0
23600,2,2,1,0
23600,3,2,1,0
23600,4,2,1,0
23600,5,2,1,0
23600,6,2,1,0
23600,7,2,1,0
23600,8,2,1,0
23600,9,2,1,0
23600,10,2,1,0
23600,11,2,1,0
23600,12,2,2,0
23600,13,2,2,0
23600,14,2,2,0
23600,15,2,2,0
23600,16,2,1,0
23600,17,2,1,0
23600,18,2,1,0
23600,19,2,1,0
23600,20,2,1,0
23600,21,2,1,0
23600,22,2,1,0
23600,23,2,1,0
23650,0,3,3,0
23650,1,3,3,0
23650,2,4,3,0
23650,3,5,3,0
23650,4,5,3,0
23650,5,5,3,0
23650,6,5,3,0
23650,7,4,3,0
23650,8,3,3,0
23650,9,2,3,0
23650,10,2,3,0
23650,11,2,4,0
23650,12,2,5,0
23650,13,2,5,0
23650,14,2,5,0
23650,15,1,5,0
23650,16,1,5,0
23650,17,1,5,0
23650,18,1,5,0
23650,19,1,5,0
23650,20,1,5,0
23650,21,1,5,0
23650,22,1,5,0
23650,23,1,4,0
23650,24,1,3,0
23650,25,1,2,0
23650,26,1,1,0
23650,27,1,1,0
23650,28,1,1,0
23650,29,1,1,0
23650,30,1,1,0
23700,0,1,12,0
23700,1,1,12,0
23700,2,1,12,0
23700,3,1,13,0
23700,4,1,13,0
23700,5,1,13,0
23750,0,14,15,0
23750,1,13,15,0
23750,2,13,15,0
23750,3,13,15,0
23750,4,12,15,0
23750,5,12,15,0
23750,6,11,15,0
23750,7,10,15,0
23750,8,9,15,0
23750,9,8,15,0
23750,10,8,15,0
23750,11,8,15,0
23750,12,7,15,0
23750,13,6,15,0
23750,14,6,15,0
23750,15,6,15,0
23800,0,17,4,0
23800,1,17,4,0
23800,2,18,4,0
23800,3,18,4,0
23800,4,18,3,0
23800,5,18,2,0
23800,6,18,1,0
23800,7,18,1,0
23800,8,18,1,0
23800,9,18,1,0
23800,10,18,1,0
23800,11,18,1,0
23800,12,18,1,0
23800,13,18,1,0
23800,14,18,1,0
23800,15,17,1,0
23800,16,17,1,0
23800,17,16,1,0
23800,18,15,1,0
23800,19,14,1,0
23800,20,14,1,0
23800,21,14,1,0
23800,22,14,1,0
23800,23,14,1,0
23800,24,14,1,0
23800,25,14,1,0
23800,26,14,1,0
23800,27,14,1,0
23800,28,14,1,1
23850,0,11,4,0
23850,1,11,4,0
23850,2,11,5,0
23850,3,11,6,0
23850,4,11,7,0
23850,5,11,8,0
23850,6,11,8,0
23850,7,11,8,0
23850,8,11,8,0
23850,9,11,8,0
23900,0,13,17,0
23900,1,13,17,0
23900,2,13,16,0
23900,3,13,15,0
23900,4,13,14,0
23900,5,13,14,0
23900,6,12,14,0
23900,7,12,14,0
23900,8,12,14,0
23900,9,12,14,0
23950,0,10,17,0
23950,1,10,17,0
23950,2,10,17,0
23950,3,10,17,0
23950,4,10,17,1
24000,0,17,13,0
24000,1,17,13,0
24000,2,16,13,0
24000,3,15,13,0
24000,4,15,13,0
24000,5,15,13,0
24000,6,15,12,0
24000,7,15,12,0
24000,8,16,12,0
24000,9,16,12,0
24000,10,16,13,0
24000,11,16,14,0
24000,12,16,15,0
24000,13,16,16,0
24000,14,16,16,0
24000,15,15,16,0
24000,16,15,16,0
24050,0,11,3,0
24050,1,11,3,0
24050,2,10,3,0
24050,3,9,3,0
24050,4,9,3,0
24050,5,9,4,0
24050,6,9,5,0
24050,7,9,5,0
24050,8,9,5,0
24050,9,9,5,0
24050,10,9,5,1
24100,0,10,7,0
24100,1,10,7,0
24100,2,10,7,0
24100,3,10,7,0
24100,4,10,7,0
24100,5,10,7,0
24100,6,10,7,0
24100,7,10,7,0
24100,8,10,8,0
24100,9,10,9,0
24100,10,10,9,0
24100,11,10,9,0
24100,12,10,8,0
24100,13,10,8,0
24100,14,10,7,0
24100,15,10,6,0
24100,16,10,5,0
24100,17,10,4,0
24100,18,10,3,0
24100,19,10,2,0
24100,20,10,1,0
24100,21,10,1,0
24100,22,10,1,0
24100,23,10,1,0
24100,24,10,1,1
24150,0,5,14,0
24150,1,6,14,0
24150,2,7,14,0
24150,3,8,14,0
24150,4,9,14,0
24150,5,10,14,0
24150,6,11,14,0
24150,7,12,14,0
24150,8,12,14,0
24150,9,12,14,0
24150,10,12,14,0
24150,11,12,14,0
24150,12,12,14,0
24150,13,12,14,0
24200,0,17,1,0
24200,1,17,1,0
24200,2,16,1,0
24200,3,15,1,0
24200,4,14,1,0
24200,5,13,1,0
24200,6,12,1,0
24200,7,11,1,0
24200,8,10,1,0
24200,9,9,1,0
24200,10,9,1,0
24200,11,9,2,0
24200,12,9,3,0
24200,13,9,3,0
24250,0,10,4,0
24250,1,10,4,0
24250,2,10,4,0
24250,3,10,3,0
24250,4,10,3,0
24250,5,10,3,0
24250,6,10,3,0
24250,7,10,3,0
24300,0,15,8,0
24300,1,15,8,0
24300,2,15,8,0
24300,3,16,8,0
24300,4,17,8,0
24300,5,17,8,0
24300,6,17,9,0
24300,7,17,9,0
24350,0,5,7,0
24350,1,5,8,0
24350,2,5,9,0
24350,3,5,10,0
24350,4,5,11,0
24350,5,5,11,0
24350,6,5,11,0
24350,7,5,11,0
24400,0,4,10,0
24400,1,4,10,0
24400,2,4,10,0
24400,3,4,10,0
24400,4,4,10,0
24400,5,4,10,0
24400,6,4,10,0
24400,7,4,10,0
24450,0,14,17,0
24450,1,14,17,0
24450,2,14,16,0
24450,3,14,15,0
24450,4,14,15,0
24450,5,14,15,0
24450,6,14,15,0
24450,7,14,15,0
24450,8,14,15,0
24500,0,2,15,0
24500,1,2,15,0
24500,2,3,15,0
24500,3,4,15,0
24500,4,5,15,0
24500,5,6,15,0
24500,6,7,15,0
24500,7,8,15,0
24500,8,9,15,0
24500,9,9,15,0
24500,10,10,15,0
24500,11,11,15,0
24500,12,12,15,0
24500,13,13,15,0
24500,14,13,15,0
24500,15,13,16,0
24500,16,13,16,0
24500,17,12,16,0
24500,18,11,16,0
24500,19,11,16,0
24500,20,11,16,0
24550,0,13,1,0
24550,1,13,1,0
24550,2,13,2,0
24550,3,13,3,0
24550,4,13,3,0
24550,5,13,3,0
24550,6,13,3,0
24550,7,13,3,0
24550,8,13,3,0
24550,9,13,3,1
24600,0,5,14,0
24600,1,5,14,0
24600,2,5,14,0
24600,3,5,14,0
24600,4,5,13,0
24600,5,5,12,0
24600,6,5,11,0
24600,7,5,10,0
24600,8,5,10,0
24600,9,5,10,0
24600,10,5,10,0
24600,11,5,10,0
24600,12,5,10,0
24600,13,5,10,0
24600,14,5,10,0
24600,15,5,10,0
24650,0,12,8,0
24650,1,12,7,0
24650,2,12,6,0
24650,3,12,5,0
24650,4,12,5,0
24650,5,12,4,0
24650,6,12,3,0
24650,7,12,2,0
24650,8,12,2,0
24650,9,12,2,0
24650,10,12,1,0
24650,11,12,1,0
24650,12,12,1,0
24650,13,12,1,0
24650,14,12,1,0
24650,15,12,1,1
24700,0,10,4,0
24700,1,10,4,0
24700,2,10,4,0
24700,3,10,4,0
24700,4,10,4,0
24700,5,10,4,0
24700,6,10,5,0
24700,7,10,5,0
24700,8,10,5,0
24750,0,15,5,0
24750,1,15,5,0
24750,2,16,5,0
24750,3,17,5,0
24750,4,17,5,0
24750,5,17,6,0
24750,6,17,6,0
24750,7,17,6,0
24750,8,17,6,0
24750,9,17,6,0
24750,10,17,6,0
24800,0,8,9,0
24800,1,8,9,0
24800,2,9,9,0
24800,3,10,9,0
24800,4,10,9,0
24800,5,10,10,0
24800,6,10,10,0
24850,0,3,10,0
24850,1,3,10,0
24850,2,3,10,0
24850,3,4,10,0
24850,4,4,10,0
24850,5,4,10,0
24850,6,4,10,0
24850,7,4,9,0
24850,8,4,9,0
24850,9,5,9,0
24850,10,5,9,0
24900,0,5,3,0
24900,1,5,3,0
24900,2,5,3,0
24900,3,5,4,0
24900,4,5,5,0
24900,5,5,5,0
24900,6,5,5,0
24900,7,5,5,0
24900,8,5,4,0
24900,9,5,3,0
24900,10,5,3,0
24900,11,5,3,0
24900,12,5,2,0
24900,13,5,2,0
24900,14,5,2,0
24900,15,5,2,0
24900,16,5,2,0
24950,0,2,7,0
24950,1,2,7,0
24950,2,2,8,0
24950,3,2,9,0
24950,4,2,10,0
24950,5,2,11,0
24950,6,2,11,0
24950,7,2,11,0
25000,0,1,15,0
25000,1,1,15,0
25000,2,2,15,0
25000,3,3,15,0
25000,4,4,15,0
25000,5,5,15,0
25000,6,6,15,0
25000,7,7,15,0
25000,8,8,15,0
25000,9,9,15,0
25000,10,10,15,0
25000,11,10,15,0
25000,12,10,14,0
25000,13,10,14,0
25050,0,9,10,0
25050,1,9,10,0
25050,2,9,10,0
25050,3,9,10,0
25050,4,9,10,0
25050,5,8,10,0
25050,6,7,10,0
25050,7,7,10,0
25100,0,7,14,0
25100,1,7,14,0
25100,2,7,14,0
25100,3,6,14,0
25100,4,6,14,0
25100,5,6,14,0
25100,6,6,14,0
25100,7,5,14,0
25100,8,4,14,0
25100,9,3,14,0
25100,10,2,14,0
25100,11,1,14,0
25100,12,1,14,0
25100,13,1,14,0
25100,14,1,14,0
25100,15,1,14,0
25100,16,1,14,1
25150,0,5,9,0
25150,1,5,9,0
25150,2,5,9,0
25150,3,5,9,0
25150,4,5,9,0
25150,5,5,9,0
25150,6,5,9,0
25150,7,5,9,0
25200,0,17,7,0
25200,1,17,7,0
25200,2,17,7,0
25250,0,7,3,0
25250,1,7,3,0
25250,2,7,3,0
25250,3,7,3,0
25250,4,7,3,1
25300,0,7,12,0
25300,1,7,12,0
25300,2,7,11,0
25300,3,7,10,0
25300,4,7,10,0
25300,5,7,10,0
25300,6,7,10,0
25300,7,7,10,0
25300,8,7,10,1
25350,0,16,4,0
25350,1,15,4,0
25350,2,14,4,0
25350,3,13,4,0
25350,4,12,4,0
25350,5,11,4,0
25350,6,10,4,0
25350,7,10,4,0
25350,8,10,4,0
25350,9,9,4,0
25350,10,8,4,0
25350,11,7,4,0
25350,12,7,4,0
25350,13,7,4,0
25350,14,7,4,0
25350,15,7,4,0
25350,16,8,4,0
25350,17,8,4,0
25350,18,8,4,0
25400,0,11,12,0
25400,1,11,12,0
25400,2,11,12,0
